62,1459315703,e1fa23bebec3cd0147c82c0024235c0d470ed4f1,group-a/user9,"User Feedback"
63,1459302672,c44cf7ee66c808d199d8c025b58b42c3c4832425,group-a/user8,"new changes readme"
64,1459302234,af54a8d9a312d25902e4de89bb71f7448749f494,group-a/user8,"Telemetry Service project"
65,1459140655,98c2b82b9e616407938f295f3a24f4dae9635afe,group-a/user10,"added signup and share"
66,1459138719,d131ceb67982ee2586aa14ad9c527c02ceca854c,group-a/user10,"Merge branch 'master' of https://github.com/Arjun-Code-Knight/csc510-se-project"
67,1459138697,5331894cf5de2539d7f15cd386cad8ea28e0ed39,group-a/user10,"added signup"
68,1459122472,f9ebe00f14adb7fa3434ae0440b15e6b7125ede4,group-a/user8,"Merge branch 'Server_Phase2'
changes to handle the cross search and login"
69,1459122398,8af40b56e61fbbfccf57aae0f493b1be3f07383d,group-a/user8,"cross search changes"
70,1459121443,da574710ce8d89ef39d05ec5329e474237fa5a4a,group-a/user9,"Merge branch 'telemetry_chromeExt'"
71,1459121403,7727584aac94d525db284255acf59f3034fbac36,group-a/user9,x-search
72,1459117807,052bae976c874d2d3c9d2c16bfb5ab9675ae48ec,group-a/user9,"Merge branch 'telemetry_chromeExt'"
73,1459117736,cf66879167dc081f85411d75a0e7f46f7eb21eb9,group-a/user9,"public/private options for screenshots"
74,1459114455,403fc76d4ce351cc1f2a4d0ce9955f1cd9d1f742,group-a/user8,"Fixing data retrieve issue for chrome"
75,1459112537,20aa95966fdc6d6d254aecc9add0e0b8195b6d74,group-a/user9,"Merge branch 'telemetry_chromeExt'"
76,1459112519,9327fdd77c023265c4f74398eaf577b54fba5971,group-a/user9,"tweaks for signup/login"
77,1459112090,c66d631bdd56b345700081da2e9b181cbabc9e05,group-a/user9,"changes for chrome telemetry"
78,1459111897,32ddd9df5376eb2057e3b7a0691729e00e497fa3,group-a/user9,"User specific changes for telemetry"
79,1459098048,e9b2ce00ff7fda15291dba67b740f9840e084007,group-a/user8,"driving the services through email id"
80,1459063861,6e3e0b78f31a81bddcd02a8a497b24a5d307e66e,group-a/user8,"Fixing bugs related to login"
81,1459050221,4ff9cd20ce3a4c61ecdf4e2e5a65e1030a04810a,group-a/user8,"Email id validation"
82,1459049124,c2c7a2bf2844b7af6a64f00a0b220723974efef0,group-a/user8,"Marking it for chrome"
83,1459049047,b3115fff5f57d1b33e38bf3b46ed214e1d23d643,group-a/user8,"Chrome with search param"
84,1459047865,98ecb3e795c486c570e7048e0b750fc5691d885d,group-a/user8,"Making changes to handle signup and login"
85,1459029215,914e1c86e7c879039e66e48ce244ca0da7b1b6b3,group-a/user10,"sign up added"
86,1458938711,eae9c59f405b86e79abc27cdda9efce27a51b269,group-a/user8,"Adding new files for supporting telemetry and cross searching"
87,1458937624,f0d955e81193f828f5478bf900151ac80b2d6cab,group-a/user8,"Login service"
88,1458780576,3d9a3d38c9dde099372d11d0cc9b806df04bbb69,group-a/user10,"Merge branch 'master' of https://github.com/Arjun-Code-Knight/csc510-se-project"
89,1458780494,a63bd290f2299505c35a563e7e45f20ab58a0f17,group-a/user10,"added preview and share option"
90,1458596005,8fae5c4c90a3be737f2bdb9064411e0101517a4a,group-a/user9,"New Signup form:-ready to call rest service"
91,1458447488,4b027db43e11a3db30f424aa9f9a808139ab3ae4,group-a/user9,"Changes for signUp"
92,1457645099,12cdbabd34ef3c9057fa4927be6c8a38d408e4a8,group-a/user9,"Adding user info for data collection"
93,1457055906,686316d9e0160c71a09f8a1c2f9136e93d3783da,group-a/user10,"added text box"
94,1457055162,d646eaa24f063e2d3278bc9c11d49f503639dda8,group-a/user10,"fixed bug"
95,1457031201,d193990137d4a554459d94e3cc05db35dc12bb64,group-a/user9,"Merge branch 'master' of https://github.com/Arjun-Code-Knight/csc510-se-project"
96,1457030876,c485267f02342997ad04f1221a1bb29e1bcd10e8,group-a/user9,"Merge branch 'chromeExt_client'"
97,1457030841,859e27a490b72c8f35742587d78f21aef611cba2,group-a/user9,"Labels bug fixed"
98,1457030782,813cd83107629b0d5e162116af589bc72d1d0d6c,group-a/user8,"support for tags in chrome plugin"
99,1456982513,66b04ba3db19b0dd25841347782e478b43992b7d,group-a/user9,"Merge branch 'chromeExt_client'"
100,1456982460,ba0987424d0f88b5c4f10d2bd758f45e443edc5d,group-a/user9,"integration with server and bug fixes"
101,1456981163,f78ea372671b2c3ca68456d5598311b6b2708d6e,group-a/user10,"fixed bug in solution1"
102,1456980595,1fe9a92ac8c53ba3d86752e1bfa7abd1d0f22892,group-a/user8,"Merge branch 'master' of https://github.com/Arjun-Code-Knight/csc510-se-project"
103,1456980560,4a4f52ef97057fc8af897bde72300548722c5e4e,group-a/user8,"Update with Telemetry"
104,1456979192,51e76d79f91846ee2984d0949ec44c49472502d8,group-a/user11,"Bug Fixed"
105,1456979012,fda6094ff9b599cbbd0cab0380c7a0072aa839fe,group-a/user11,"Solution 3 client side bugs fixed"
106,1456976134,460a8c7fa2e2793d711af35f3cc8650bd493a9ec,group-a/user8,"Merge branch 'master' of https://github.com/Arjun-Code-Knight/csc510-se-project"
107,1456975944,53ccede004e5ab9fdb7c23f002f00b40e904dcf8,group-a/user8,"Adding support for Chrome plugin and changes to fine tune code"
108,1456975096,11ee41670d0fd9e23acd28b2eec62ee2e4608358,group-a/user8,"Support for the chrome plugin"
109,1456963160,4a9787eed37c14c7b7cfe61afa4a3d4f3f97e7a2,group-a/user7,"Updating README with March 1st deliverables"
110,1456961962,af6efeddb25b594a98f44809d7f8b01f514fc9ae,group-a/user8,"Approach with search"
111,1456955122,8a57c2f338c335c903f5ac021276f784b2551ec4,group-a/user8,"Merge branch 'server-telemetry'"
112,1456954703,c080b4b11f18066f0a9c6de9e94ba16e3c58414b,group-a/user8,"Adding support for telemetry"
113,1456949103,4c080afcc4d984a5beee85bd97b169e478e4757f,group-a/user8,"Simpl-shot server with service exposed for chrome"
114,1456821412,219174284868dba12334ef99263e63fd2e26409b,group-a/user9,"Snipping, signup working, MVC model implementation"
115,1456737906,4cacf5bcd78e82ddf0d7d02cf6748e6364852857,group-a/user9,"Chrome extension client-snipping"
116,1456612054,41cdd6ba2d8e0513e12728b195bd401ab759b038,group-a/user11,"Show History option added"
117,1456605671,62b46185522821f75cf7be14d0b09ca4990bd7a9,group-a/user10,"committing desktop snapshot code"
118,1456512397,408d832c5d54124599a67263ea3b0fc13bc9e05b,group-a/user8,"Committing git ignore"
119,1455948412,183469f95d0e0007b2350faf757acf7d96a16fb2,group-a/user8,"generate unique fileName"
120,1455947410,7bc40b19993244dd0aaa087cbc3e1c28f1ef5455,group-a/user8,"Mango util with commands"
121,1455945832,05121c18e5b3d618000f2abdfdd9c2ae00dc46a1,group-a/user8,"Code to upload to the aws server"
122,1455945175,f5400e8a31b35d25998d275f0ff1361cb4306d80,group-a/user8,"calling aws from fileServer"
123,1455942376,495f79e724b1668442d49de20d1febffd16f4860,group-a/user9,"Removing target files which are again user specific."
124,1455942138,b55197a28ed6de2c3f3f9d9c67f3d542565726c9,group-a/user1,"Delete USER1\testimg.png

Removing the test image."
125,1455941946,03aa442552c0c54e5028a4728bfe6e22ea92e725,group-a/user9,"Removing eclipse project specific files"
126,1455941800,0f8c0f218453b15fde296b9f6f19d1159d594285,group-a/user9,"Removing eclipse specific directories"
127,1455940817,f8565bef637b55165da69663404a838abefc042f,group-a/user8,changes
128,1455938979,32a67a78de6d150c5ba9886917fa81bc6002d5ce,group-a/user8,"tokenizing the property"
129,1455938481,6c33dd432522171fab8390d595ee699120f23f24,group-a/user8,"tokenized property"
130,1455938445,0b8b0e0d8c8e684c5c7afd3aad3c38fd1a65d628,group-a/user8,"tokenized property"
131,1455937415,b00f2948992fe4b00d160bee64235cae4cf6ef01,group-a/user8,"Cleaing Code"
132,1455930341,be2cd324b8d0706e408dc743388df97fe2605a36,group-a/user9,"FileServer.java modifications"
133,1455930176,9fef3ea3d7f19fcb7f6bdc4fbc53c8dd8508e143,group-a/user9,"property file"
134,1455930101,9f29866ed18ae9304dce7d36820e262f97b8c67c,group-a/user9,"additional changes for image upload"
135,1455929693,20174c64a7b4b04909dc4e32561529516af76006,group-a/user9,"Aws Image Upload"
136,1455929274,145a359aa6e3c6474b946c91dd6a93e6a6b769bd,group-a/user8,"Code clean up"
137,1455928974,12367aeee6520d0eeae897e0b746819e50ef9dc1,group-a/user8,"Support for handling stop words"
138,1455924723,a23cf9689e4f2292522926e50d164f5859fc5e1f,group-a/user8,"pom dependency for aws"
139,1455911233,96c3c6a913a60f4c8c8e3e112499082d15b8c810,group-a/user8,"Adding dependency for MongoDB"
140,1455911057,574dadb50464163f0bd05a69d19be82f9dfcde1e,group-a/user8,"Userservice to query userDetails and interfacing with MongoDB"
141,1455863822,26dd71cfaeebad4033eacb90d0bcdb9e8944a3ce,group-a/user8,"Correcting minor stream errors"
142,1455862348,6751e451dbbe2d70ac3d822b4378c840a8767120,group-a/user8,"Updating Readme"
143,1455862166,6da32de568abe0ad225f19d7bb8f3817e034188d,group-a/user8,"Including OCR code and support for user specific directory"
144,1455854065,30d980a2b2a89a4eb2daade0e83ab7e96c81b95b,group-a/user8,"Moving constants to properties"
145,1455851040,5a1ef4051ab47759a661b713fa14c89f67abfd77,group-a/user8,"Updates to the build process and packaging"
146,1455849886,e3e365fcebd8810a7c1d7354274492aeadb40bc6,group-a/user8,"Initial Commit of the Server Code"
147,1454126127,60851463435d2576d3ac44656e6b48d20d270947,group-a/user7,"Adding the observation videos"
148,1454125556,0ae58271a5126d0df49674b47ae39cae56dc0f82,group-a/user8,"ACM Paper on the problem decription"
149,1454125099,146b42fe822f157d490dfd03503610cd71cea64e,group-a/user7,"Updating the project Idea

Abstract about the problem, an ACM paper on the issue, survey and the conclusion driven from the survey."
150,1452741811,0ead08ba5cefb6c10aae940abcd6f5568441da63,group-a/user7,"Goal of the project"
151,1452566504,2696d53e8a8d8fe9bbaa60c927dfcc0e7c8044b2,group-a/user7,"Initial commit"
