52,1458094863,5a69481b771a4fa2c9244458ceb3c01dbe1430f0,group-h/user8,"added a tool column in logging"
53,1458093362,d723e1fa0648068681c5ccb9616129599deea340,group-h/user8,"First workable clear version"
54,1458091990,78eaada9031d08fd754803649e859486d9a974a2,group-h/user8,"base of clean version"
55,1458090526,d2176b42200c1c142eceb39dde7e4da7b3107d1e,group-h/user8,"Merge pull request #67 from nikign/decision_tree

Decision tree"
56,1456888779,04a0fee929e0c4bf80f3292d90058c08aae282f8,group-h/user8,"Update README.md

Added  to evaluation plan part."
57,1456854467,d626232761918cd389d727066c5f2bbacd9f32d5,group-h/user5,"Merge branch 'master' of github.com:nikign/SE-16"
58,1456854460,1ad783a54267323e24af3fcc765a40f286a78089,group-h/user5,"changed readme"
59,1456852368,80123733cf52ed4c4f99458723ba7896a590a050,group-h/user2,"add todo in main.py"
60,1456851986,87d454c51b07a8b99a8db0568b21522af74252f6,group-h/user2,"add todo for main.py(filter unicode input)"
61,1456847721,b4606a1a0a82f9e2d1fc3a7693b18c978ac33e06,group-h/user10,"update install detail"
62,1456822183,3aab77b9273a14483a796c476e0a40d128db492e,group-h/user5,"create git email helper directory"
63,1456821564,adcb7963860f6703debe7bf83451ea45dce878c9,group-h/user5,"added log file to gitignore"
64,1456821384,c619681bc81a8df7260bb9c193d5c243070e8f14,group-h/user5,"enhanced email body"
65,1456821179,a38d35ce62cd8b7dbdbca23b9563413cf84e9fc8,group-h/user5,"corrected google_search spelling"
66,1456802078,cc7d37de134a64f9fe3b20272613bed99ab67046,group-h/user1,update
67,1456799758,53edae5ec828b15bc138ea0ebc5e08eb8210a39b,group-h/user1,"add evalution plan"
68,1456797619,465357a6c2acd29ec960da0bf57646e7f083c234,group-h/user8,"appended log.csv"
69,1456797312,973376dc155ee1ebf6b8465b7d97784f914aefb2,group-h/user8,"Edited Solution display."
70,1456791488,3a21c0ed977b1a10d1a125e32f75db9e713b45aa,group-h/user10,"update git helper web log link"
71,1456787226,84115b2e26debb112945eb939bf4aeec62f481ff,group-h/user8,"added colorama"
72,1456786459,31572318ffca56eab57dc6384547e747efc18458,group-h/user8,"resolved conflict"
