51,1459555114,cb88da3a6456d6a06c683bf14ee2016fdf50af43,group-e/user2,"Fixing the CSS"
52,1459479944,21b075d87f9654cf33113b36ec39e081607d4300,group-e/user4,"Updated for better display of image"
53,1459466817,c795a252dfd938cec5795aefd53b9df38b76c315,group-e/user2,"Refactored the code"
54,1457103436,fe72a565fff9a6f08411f4f209e5403bca2b670f,group-e/user2,"Update README.md"
55,1456892706,e14d5d934ef9c2a51b8ef1985bd5b556839cfb53,group-e/user1,"Readme Modification

Link to the solutions"
56,1456892088,2570de68f6ee33660f5087b9dc5082a87f42d55d,group-e/user1,"Merge pull request #39 from DharmendraVaghela/dharmendra

Background event file include"
57,1456891939,f52618c56bd565040bdea4fe9183e7ceaf7d6de0,group-e/user1,"Background event file include

Include background event file for constant listening"
58,1456891793,3bbf7094ffaf6795561deea04c5af3bfb197e09a,group-e/user1,"Git Cleanup"
59,1456891597,254343843e126dfe39e1a036c7ddc239d9b7a1ce,group-e/user1,"Git cleanup

cleanup previous versions"
60,1456887187,199228850ecd43d61e8b1f428d5763a5d8d52a7f,group-e/user6,"Added files via upload"
61,1456886978,cbf886f3c14b8b99da8b6eae463bee8a9a111501,group-e/user1,"Delete README.md

Delete previous readme"
62,1456886809,f1bda84d21fa50347cd98849a861870f2d403293,group-e/user3,"update to readme file"
63,1456886599,cf81bfa05b1aa6b77b582f6b0aaadc8f87cfe3b6,group-e/user3,"readme file for project"
64,1456884700,aaee57ea7c5311d704c07ab709d56de29e1aa8f5,group-e/user3,"Solution Document"
65,1456884479,d84b44cbe5bc63c73b84d133c73a9afaddedbfe0,group-e/user3,"updated the content"
66,1456883680,991e570ca25a28e21b249dbcb5d21a1db7eb919e,group-e/user7,"update logfile"
67,1456883255,4e434145a067654a28bb47ced08b807b9ffc7df1,group-e/user7,"fixed hyperlink creation"
68,1456882648,e08e63eccbd8d2ee6c6e60a31f0c683a3808a6a3,group-e/user3,"log file"
69,1456880018,176e5f544e58bfcf8e22f29091dc168ab95bb4ec,group-e/user4,"Implemented using hashmaps"
70,1456878111,7ed224a2d5dac5286a901d4912b797da95b964cd,group-e/user7,"Hyperlink based on alt Text"
71,1456858182,232d8d0005ac4f74f64a233ec1c9c312f67f36f7,group-e/user1,"Merge pull request #36 from DharmendraVaghela/dharmendra

Dharmendra"
72,1456817808,7c01e1d8252f119ddd473a248238d93e3065e7f9,group-e/user1,"Content script for side bar image

Include content.js as the  functionally complete method"
73,1456817558,f6b912d93b048da50464e8c7971c849570329442,group-e/user1,"Prototype file addition

jquery and prototype file include for image side bar"
