54,1459714467,e7454ad6f847ebd654fbd3b8fd100538552c302b,group-c/user3,refresh
55,1459611543,150020d67cbe80ec198da80eef0a71c529646dbb,group-c/user3,"Merge branch 'master' of https://github.com/azhe825/CSC510"
56,1459611530,8c22d9005e92f4947fcd9f87f507a5ac7eadb9ae,group-c/user3,GUI
57,1459609392,646db9d68fa7375a957ad15e98948c77dd52712a,group-c/user1,"Merge remote-tracking branch 'origin/master'

# Conflicts:
#	Mails/struct.txt"
58,1459605759,8c27921ef2357f77ae5064748b3430ab0d2c12df,group-c/user3,a
59,1459605705,b874b5b53fd5b6dd589349c38d7b0996b8b41e81,group-c/user3,a
60,1459541415,3cd1058d30186673a60f0ec7ce4b7c0fa2c86ffe,group-c/user1,"email receiver using another test gmail account"
61,1459541332,f445a2f1c00ab5475fba6cb49b144632fd992dd8,group-c/user1,"Merge remote-tracking branch 'origin/master'"
62,1459541321,fe0fc3252c07d9987459845276356c6d328f825d,group-c/user1,"email sender using a test gmail account"
63,1459538154,6651adde6241ab179be5058168fa87f67f1c4226,group-c/user2,"Merge branch 'master' of https://github.com/azhe825/CSC510"
64,1459538135,64c399b62a48d1bd7eff53044f8148f8dd1d74a2,group-c/user2,save
65,1459535632,f6fe5609a70ad7ed9727f658d9c0ac176afe14a8,group-c/user1,"update code return original subject, body, and processed subject and body"
66,1459534492,d40913172db8d73a564c0b650c2a0666e77ad18c,group-c/user1,"update code fix bug"
67,1459534365,a3d836d90c0ff2d17f7256d4daec03d640230d27,group-c/user1,"update code with email_parser() to parse original email texts"
68,1459534164,b68e888feecab5fc3150cfc6c12a57fcce3b8dfa,group-c/user1,"update code with email_parser() to parse original email texts"
69,1459534048,13929c978597437af881eb0580538a03b781c330,group-c/user1,"update code with email_parser() to parse original email texts"
70,1459533834,54ca72bef4d8b79b902ae51cc53d463627025b74,group-c/user1,"update code"
71,1459527633,4ca8639c8e6e929775f9eb7a32e434b5a673280c,group-c/user2,save
72,1459456237,0e9e9acfe89dc9d1679dc57926034c3c40cebdb4,group-c/user2,update
73,1459278624,af09d546b1392ffca8e13fc76de20bae4af9bbda,group-c/user2,gui
74,1458397741,18ba239c0cc9559aeaa6170f31b74333597be50d,group-c/user3,"Update Gui_support.py"
75,1458329909,6cb6da4a25d9f0bbff9373085b4e46b8b12082eb,group-c/user3,"Update Gui_support.py"
76,1458328404,1ca29dcfdeb5847f467b82a0ab46188728383e0a,group-c/user2,"Update Gui_support.py"
77,1458327813,6fee01a617dba57c6d74203384d3609718ed44e1,group-c/user3,"GUI support"
78,1458304507,601ed58887f7a18779f6e0a03e81d8abcb614727,group-c/user3,"GUI support"
79,1458256986,fe7ea06ffa109fe3d96b20112af9edbe4e5c35a1,group-c/user3,"GUI support"
80,1458256966,0153c2cd5b610507d065c04618566a36aa8e3d06,group-c/user3,"GUI support"
81,1457703797,3b9d77dbdf71c135181ac532aade9289ae0156be,group-c/user3,lda
82,1457304141,ce24f903a592a00f3820e2a69f402b7edc08e8dc,group-c/user2,save
83,1457304022,f4ca323b2b14e5b7e8e9dd270e6f6f0b735b7348,group-c/user2,save
84,1457293341,534f6e99a72922b02fbeec4f777ded100277f474,group-c/user2,save
85,1457293264,7c51834eabfd5f705682b255cb327d697faeb1e3,group-c/user2,save
86,1457293141,0ed90cc432b4b97eceaeb8e8b8b6417b8bf9c0a6,group-c/user2,save
87,1457284242,e72d300163f9246e9534336f59ae117714665057,group-c/user2,save
88,1457246141,558a12651bcac853d52a626ea4eb665caa77e34c,group-c/user2,"Merge branch 'master' of https://github.com/azhe825/CSC510"
89,1457246022,8ade3c262c50ae0da45b01008e19e87bd3dfdffa,group-c/user2,save
90,1457102577,14d416823999cc7cdd8b363b25c44a63bf1c18e6,group-c/user3,"Update semi-supervised.md"
91,1457102536,96eeafbd1f21f45d13c070254f6cd2c56be180bd,group-c/user3,"Update semi-supervised.md"
